,skew,kurt,maxdom,dfrange
1281,1.4775428766869,4.50771067292323,4.640625,4.6171875
1282,0.608051472045861,2.8100410979557,6.0234375,6.0
1283,2.50521474820203,11.7500919371352,7.4296875,7.40625
1284,1.7206920024177,6.17768886165003,6.4921875,6.46875
1285,0.689342296199999,2.68359333281914,9.0703125,9.046875
1286,1.1236010590658,3.59944325886465,4.5,4.4765625
1287,1.43925388624656,4.99687060679631,6.84375,6.8203125
1288,1.16345674136767,4.26825177182942,3.3515625,3.328125
1289,1.18806875729037,3.76393043771361,5.0625,5.0390625
1290,1.50064445818612,4.90290014829822,4.96875,4.9453125
1291,2.72167821826908,12.4196519480095,4.734375,4.7109375
1292,1.68908902968599,6.36013089232266,5.34375,5.3203125
1293,1.91794559391081,7.23111196972786,4.6875,4.6640625
1294,1.09165958441116,4.00929468845756,4.359375,4.3359375
1295,1.07971079189088,3.35686022586525,5.15625,5.1328125
1296,1.25499316150145,4.24638509311976,11.5546875,11.53125
1297,2.11677851592897,7.43156366117603,5.0859375,5.0625
1298,1.89535311632248,6.90378369840398,4.59375,4.5703125
1299,1.66910160637567,5.83515336071296,4.3828125,4.359375
1300,1.46294805399342,4.52499491142055,5.109375,5.0859375
1301,1.77664057131275,6.10189606826726,5.0859375,5.0625
1302,1.77108345416045,6.74951565819628,4.78125,4.7578125
1303,1.21581268582812,4.02635108437729,5.015625,4.9921875
1304,1.40809286804196,4.53237802187962,5.34375,5.3203125
1305,2.0874638524391,9.08198802340437,5.7421875,5.71875
1306,1.80862547281027,6.86322832752712,3.7734375,3.75
1307,1.34589754602054,4.51569611397204,4.5703125,4.546875
1308,1.73608934627371,6.40668747061605,5.8125,5.7890625
1309,2.4518585641435,10.2012469137601,4.3125,4.2890625
1310,1.80454619541269,6.57514444193208,5.34375,5.3203125
1311,1.59184256626609,6.23532398253734,4.6640625,4.640625
1312,1.55669224721478,5.60957758318056,4.640625,4.6171875
1313,1.87484290063791,7.47148275376596,7.21875,7.1953125
1314,1.32612302703088,4.17876555864585,4.453125,4.4296875
1315,1.65612440737694,5.4731101554879,1.6640625,1.640625
1316,1.34081175428915,4.07780096689678,8.9765625,8.953125
1317,1.51272781468675,4.94651717605944,3.65625,3.6328125
1318,1.79156880508653,6.15585496723059,3.1171875,3.09375
1319,2.14983022817588,8.38294919383013,4.828125,4.8046875
1320,1.7196632709057,5.77852548136849,6.6328125,6.609375
1321,2.28976529561753,8.75559576659025,3.0,2.9765625
1322,2.39134134608405,9.38187735576734,5.296875,5.2734375
1323,1.86059385978841,6.60087806283583,5.15625,5.1328125
1324,1.74532880970555,5.82886321501781,8.0390625,8.015625
1325,2.10102881835923,7.4368689760074,4.5703125,4.546875
1326,1.02285200440988,3.14760042065758,4.6171875,4.59375
1327,2.3349495096756,9.53061512765272,3.84375,3.8203125
1328,1.73639437685911,5.94591975419352,4.359375,4.3359375
1329,1.60265644480124,5.49663614194189,8.015625,7.9921875
1330,1.86813570663789,6.59167205889546,5.5546875,5.53125
1331,1.7782719446254,6.44164785319849,6.140625,6.1171875
1332,1.05403364986987,3.36544022399463,4.921875,4.8984375
1333,1.42684471998572,4.45830083650039,4.640625,4.6171875
1334,1.84616506118773,7.58453631666542,3.8203125,3.796875
1335,1.90892024937295,6.31924968540001,8.109375,8.0859375
1336,1.9926988168047,7.72171688164844,3.8671875,3.84375
1337,1.32206684502141,4.43081063070355,4.5,4.4765625
1338,0.804913127627443,2.75765617903338,4.21875,4.1953125
1339,1.34439999636796,3.94574090603473,11.7890625,11.765625
1340,2.72730056929036,13.7102136033714,4.7578125,4.734375
1341,1.55684186744239,5.38983137822812,4.5,4.4765625
1342,1.38509109218531,4.80570695320489,4.921875,4.8984375
1343,1.72302918782487,6.21052722663486,8.390625,8.3671875
1344,2.17318875801245,8.53346282716339,5.15625,5.1328125
1345,1.13594812742137,3.70695945040419,5.15625,5.0390625
1346,1.45353157913917,4.82009635765656,4.453125,4.4296875
1347,1.79564316595728,5.84493477223406,9.3984375,9.375
1348,1.7041889418236,6.16800504209896,4.6640625,4.640625
1349,1.51725419745145,4.71505762089955,3.09375,2.953125
1350,2.99979814740616,14.404062926578,7.1015625,7.078125
1351,1.47386217996393,4.90998107946676,6.3515625,6.328125
1352,1.1148591843025,3.8204725060077,6.7734375,6.75
1353,1.29758349017876,4.30445438317048,6.0234375,6.0
1354,1.26227254684107,3.63582788626255,6.9375,6.9140625
1355,1.5329623829366,5.87702821374174,7.4296875,7.40625
1356,1.58814738344676,4.77063644335045,4.921875,4.8984375
1357,1.61118618257771,5.34358809166747,6.515625,6.4921875
1358,1.90805997681889,6.4717427518091,5.6953125,5.671875
1359,1.51445841370768,4.81931881049729,5.296875,5.15625
1360,1.8046040466311,5.85724202138814,6.0,5.9765625
1361,1.38066624990755,4.22335927911069,5.9296875,5.90625
1362,1.21867535591612,4.34998687481129,6.7265625,6.703125
1363,1.37532185523213,4.4680273726266,8.109375,8.0859375
1364,1.19430792216782,3.67058584970394,4.828125,4.8046875
1365,1.944454874285,7.19483736153886,8.6953125,8.671875
1366,1.56484516983566,4.99582517045451,6.09375,6.0703125
1367,1.22549516327318,3.43847510765776,7.9921875,7.875
1368,1.55296484441773,5.18693174806785,10.8046875,10.78125
1369,1.71775930792474,5.76149153643151,5.390625,5.3671875
1370,1.44008362235049,4.63730529712187,8.2265625,8.203125
1371,2.2349609782757,8.73895289909401,7.640625,7.6171875
1372,1.87934144077575,6.40342948472477,4.9921875,4.9453125
1373,2.24150369079286,8.27344562397104,7.5,7.4765625
1374,1.80499988197512,6.3518316296875,8.6953125,8.671875
1375,1.19481487735771,4.00912801378401,4.6171875,4.59375
1376,1.47604874496394,5.25637749674785,3.6328125,3.609375
1377,1.53862227383243,4.96273705879378,3.984375,3.9609375
1378,1.51993980617014,4.33882474772028,6.2109375,6.1875
1379,1.86682960705569,6.72542246909288,8.109375,8.0859375
1380,1.66579502849543,6.58991865553028,3.65625,3.6328125
1381,1.5667311780278,5.06481980533658,8.296875,8.2734375
1382,2.06230267472862,7.17738555239747,5.109375,4.96875
1383,1.02108630115402,3.39034225225822,5.9765625,5.953125
1384,1.71618135417616,6.10792106558037,7.546875,7.5234375
1385,1.54730589012233,5.26044408382275,5.109375,5.0859375
1386,0.990725910453257,3.07098849100965,5.25,5.0859375
1387,2.13628142406025,7.61023380837713,7.734375,7.5703125
1388,0.914803716404523,3.05603737783959,5.484375,5.4609375
1389,2.27192232529147,8.93791957814106,4.546875,4.5234375
1390,1.22196894830986,3.89962253790726,6.7265625,6.703125
1391,1.33169500984644,4.05498657836283,4.9453125,4.921875
1392,1.50823421485871,5.01048573155607,8.859375,8.671875
1393,1.64967630612577,5.3742203707185,7.640625,7.5
1394,1.36662990312519,4.52263755349161,3.5390625,3.515625
1395,1.37676955095975,4.17458477924841,9.328125,9.3046875
1396,1.45134920812541,4.69315423102297,4.8515625,4.828125
1397,1.0405824508155,3.12800379726771,3.2578125,3.234375
1398,1.5795557296367,5.33537397551768,9.1171875,9.09375
1399,1.56973879507048,5.1101644343757,5.15625,5.1328125
1400,1.38608392040131,4.02169012359184,8.8359375,8.8125
1401,1.04971785105036,3.9314397422624,8.9296875,8.7890625
1402,0.962328102871492,3.04160014640462,8.203125,8.1796875
1403,1.92659192050313,6.60487390392158,4.640625,4.6171875
1404,1.61492752348388,5.03801528277477,8.2734375,8.25
1405,1.45202602100192,4.7902552436653,6.8671875,6.84375
1406,1.09529175827886,3.36056657286592,7.6875,7.6640625
1407,1.97317350456561,6.819207675951,4.96875,4.9453125
1408,1.48288327808402,5.23615614085136,7.2421875,7.21875
1409,1.73663669888267,5.90768017230346,7.7578125,7.734375
1410,1.79345866413093,7.15571129295743,5.296875,5.2734375
1411,1.66709922649483,6.79633526106266,5.0859375,5.0625
1412,2.01679561201311,8.35395450294456,5.203125,5.1796875
1413,2.88382183524771,14.4706862179908,3.8671875,3.84375
1414,1.04338407022283,3.857071739698,7.40625,7.3828125
1415,0.950087976091269,3.20956513938671,4.359375,4.3359375
1416,1.18730263650023,4.747588389256,4.3359375,4.3125
1417,0.970499014878042,3.66505349920424,3.75,3.7265625
1418,1.60011562815305,5.58015471028183,6.234375,6.2109375
1419,1.18634669087715,4.07345964576388,3.3515625,3.328125
1420,1.4673514986464,5.73511415360472,4.5703125,4.546875
1421,1.83567283998552,6.78240465992133,3.2109375,3.1875
1422,2.3605199129041,10.3607125855927,3.6328125,3.609375
1423,1.45815921407315,4.829838761037,4.1953125,4.171875
1424,0.759967954440465,2.60336210120831,5.6015625,5.578125
1425,1.59935017921141,5.6736421913587,4.8046875,4.78125
1426,1.38707324777148,4.83105627174809,3.8671875,3.84375
1427,1.57408518980142,5.96461412356005,3.4921875,3.46875
1428,2.05709450653976,7.99503168033801,0.65625,0.6328125
1429,1.22387821559047,4.54343641075755,3.6796875,3.65625
1430,1.341255791112,4.97769185648883,5.8828125,5.859375
1431,2.52363759519742,11.2582240992721,5.2265625,5.203125
1432,1.95771806253334,7.90983409962027,5.25,5.2265625
1433,1.78453485895496,6.62606073672488,4.3828125,4.359375
1434,1.35628979652124,5.1371818989671,5.484375,5.4609375
1435,1.0014216525268,4.13152369971486,8.6484375,8.53125
1436,1.51397189614924,5.99554180540149,4.546875,4.5234375
1437,2.19952914871925,9.29005335980211,1.875,1.8515625
1438,1.52831192503203,5.81274611885513,5.8359375,5.8125
1439,1.25776323416341,4.49679940072786,11.15625,11.1328125
1440,1.4934074632174,5.26228651708105,4.4296875,4.40625
1441,1.20202057894391,4.14596086088891,4.9921875,4.96875
1442,1.70554558130696,6.97609264867309,4.7578125,4.734375
1443,1.54552345144297,5.45709018552228,3.75,3.7265625
1444,1.70453187730366,6.54259753647401,5.2734375,5.25
1445,1.51623075571031,5.44109463283914,10.03125,10.0078125
1446,1.33148598619555,5.07866449166992,4.9921875,4.9453125
1447,1.1786214862515,4.00122554064127,5.390625,5.3671875
1448,1.46498327821699,5.49803705834985,4.9921875,4.9453125
1449,1.85102859570713,7.03425669608229,4.3828125,4.359375
1450,1.11059543855095,4.07716430428596,3.5859375,3.5625
1451,1.73439748227255,5.72167051788607,5.0390625,5.015625
1452,1.36364921811938,4.96567987369666,5.8828125,5.859375
1453,1.48579383641387,5.14986634942021,5.1796875,5.15625
1454,1.32708250063798,5.17777690115826,3.5859375,3.5625
1455,1.38120283646205,4.81714124076113,8.109375,8.0859375
1456,1.58110697715326,6.12479386924359,6.3984375,6.375
1457,2.1474208114393,8.24492110576485,5.1328125,5.109375
1458,2.28653100508559,9.55503692690986,3.375,3.3515625
1459,1.69332863064615,7.1322432586386,4.3828125,4.359375
1460,1.29680577631305,4.22381961436819,4.359375,4.3359375
1461,0.809674148174165,2.78971260712615,0.65625,0.6328125
1462,2.84814946633818,14.201761517183,5.625,5.6015625
1463,1.26814675720624,4.8801384455176,5.2265625,5.203125
1464,1.5754893649119,5.89148093047582,5.109375,5.0859375
1465,1.3287613429629,5.23184777531182,6.421875,6.3984375
1466,1.27146850754107,4.20417119420807,3.4921875,3.46875
1467,0.883712570503555,3.18500767950851,5.1796875,5.15625
1468,1.56267088801949,5.36352876982394,4.5,4.4765625
1469,0.984322195320532,3.67032018486538,2.3671875,2.34375
1470,2.22892921181658,9.771693745601,5.3359375,5.328125
1471,1.89109081443981,6.73806343627902,5.7578125,5.75
1472,1.36489084705267,5.24851375067372,6.0234375,6.015625
1473,1.39876145565088,4.85934703277877,5.4765625,5.46875
1474,1.80725032041796,6.61304146591284,6.296875,6.2890625
1475,2.16862699073843,8.89461664349002,5.640625,5.6328125
1476,1.42427052574857,4.7466060786285,6.7265625,6.484375
1477,2.63287033923004,11.5232225506977,6.5234375,6.265625
1478,1.28240460814318,4.1418133370122,6.6640625,6.65625
1479,1.956794621895,8.04454931354727,6.359375,6.28125
1480,2.2661447975452,8.03824705229895,6.7578125,6.7265625
1481,1.88872596071616,6.88819039288153,7.0,6.765625
1482,1.68131426436728,6.28242091358807,6.046875,5.8046875
1483,3.1014548011237,16.3472005898519,4.5078125,4.5
1484,2.23104971333309,8.43532919015314,0.6875,0.6796875
1485,2.86259986519863,13.29761859168,0.65625,0.6484375
1486,3.98314950858253,25.7438048428082,2.5546875,2.546875
1487,2.69964242652237,13.1748137367382,5.0859375,5.078125
1488,2.31012305385651,10.4363705644321,4.9375,4.84375
1489,2.3762915086509,9.9067994987093,0.640625,0.6328125
1490,1.81831352773235,6.20294858236066,1.7421875,1.734375
1491,2.1997333950211,8.00279033223487,2.2890625,2.28125
1492,1.40087346391533,5.91508550037807,6.421875,6.4140625
1493,2.14351651766506,10.7319827469564,4.6796875,4.671875
1494,2.00947567362645,8.23141649393881,4.6640625,4.65625
1495,1.30749130104422,4.38172759187639,4.8046875,4.796875
1496,1.25350092958993,4.73223937944901,4.59375,4.5859375
1497,1.65763220572044,5.67659053018074,1.765625,1.7578125
1498,1.31852858111997,4.68674616951455,4.3125,4.265625
1499,1.83819561234873,7.52424669582654,0.5625,0.5234375
1500,1.34929742762495,4.43180809839604,0.7109375,0.609375
1501,2.1971068182688,8.31880914856817,0.21875,0.2109375
1502,8.71584240840424,8.31880914856817,0.2421875,0.234375
1503,6.8239237405982,8.31880914856817,0.25,0.2421875
1504,2.1971068182688,8.31880914856817,1.34375,1.3359375
1505,2.1971068182688,8.31880914856817,0.234375,0.2265625
1506,2.1971068182688,8.31880914856817,0.234375,0.2265625
1507,9.81808783694096,8.31880914856817,0.2421875,0.234375
1508,2.1971068182688,8.31880914856817,0.4765625,0.46875
1509,2.1971068182688,8.31880914856817,0.390625,0.3828125
1510,8.52525643575314,8.31880914856817,0.4921875,0.484375
1511,2.1971068182688,8.31880914856817,0.1171875,0.109375
1512,2.1971068182688,8.31880914856817,1.0,0.9921875
1513,3.57844667073193,23.8528294981553,0.4140625,0.40625
1514,5.17518118505747,41.867948867931,0.9453125,0.9375
1515,2.54272978698755,14.7681343060612,1.625,1.6171875
1516,2.94403290521067,16.4039327671364,0.5625,0.5546875
1517,5.48544494539736,73.9804922158986,0.5234375,0.515625
1518,3.82024217874824,21.6415779500618,0.515625,0.5078125
1519,4.05195852485061,33.2068679397564,0.2578125,0.25
1520,3.34606397543792,25.222217412039,0.5234375,0.515625
1521,2.51438224972151,16.060378478118,0.59375,0.5859375
1522,3.78364464826689,36.9924370775724,0.5390625,0.53125
1523,2.1971068182688,8.31880914856817,0.53125,0.5234375
1524,5.44848863484714,58.0528514955759,0.6328125,0.625
1525,5.9419756930748,8.31880914856817,0.6171875,0.609375
1526,4.56528969620635,58.5932806092062,0.4296875,0.421875
1527,3.53952046472995,33.2428322540197,0.234375,0.2265625
1528,3.16549694084005,22.5897075404373,0.5625,0.5546875
1529,2.1971068182688,8.31880914856817,0.5703125,0.5625
1530,2.1971068182688,8.31880914856817,0.6328125,0.625
1531,8.88765359680704,8.31880914856817,0.125,0.1171875
1532,2.6596954261148,12.0593011937551,0.7861328125,0.78125
1533,2.50083432328355,11.1151213494008,0.7861328125,0.6982421875
1534,2.85018394771598,13.123892275536,0.791015625,0.7080078125
1535,2.80384729778008,12.707790930155,0.80078125,0.712890625
1536,2.63413415123887,13.1598570157763,3.4765625,3.388671875
1537,3.0154095676399,17.0412128380567,3.3837890625,3.3056640625
1538,2.45640383100187,10.5713715384276,3.349609375,3.2568359375
1539,2.13934689074955,8.7690443909979,3.9501953125,3.8330078125
1540,3.30324590550178,17.4922831524905,0.859375,0.751953125
1541,3.02643896639914,14.7713920755603,0.7861328125,0.78125
1542,2.14463625790047,8.39305308623725,3.2275390625,3.14453125
1543,2.35536920398036,9.56750368662178,0.80078125,0.693359375
1544,2.54485251210461,12.4639284033771,1.03515625,1.0302734375
1545,2.40083223897181,11.12017797945,0.8984375,0.810546875
1546,2.63186483822399,12.6291162116453,1.015625,0.927734375
1547,2.80679845854531,13.1957412042577,0.9521484375,0.947265625
1548,3.05446585930402,14.9209505219083,0.7861328125,0.78125
1549,2.86282631797907,13.5482960904692,0.83984375,0.7470703125
1550,3.17054386528967,15.7252383804594,0.7958984375,0.7373046875
1551,2.69599021382585,11.7900975760561,0.80078125,0.7958984375
1552,2.95897324555813,14.2757849534732,0.8544921875,0.771484375
1553,2.64414018389069,11.8038903399098,0.791015625,0.703125
1554,3.40403773478748,18.4597503586683,0.8056640625,0.80078125
1555,3.80762431327866,22.9814859144111,0.810546875,0.7373046875
1556,3.12600375902423,15.6652385620591,0.78125,0.7470703125
1557,2.48938032287925,10.0202754369853,0.849609375,0.7568359375
1558,2.8018314728505,13.5597084072082,0.7763671875,0.7080078125
1559,2.59229030544525,12.2041648467607,0.8056640625,0.80078125
1560,3.15221190014874,15.1480473887313,1.1865234375,1.103515625
1561,3.76319613301598,23.0687358057798,0.732421875,0.7275390625
1562,3.49035345814753,19.091774435819,0.791015625,0.7861328125
1563,2.68575286690225,12.7816686125888,0.859375,0.771484375
1564,3.30904655717171,18.9555192705494,0.8642578125,0.78125
1565,2.81577249935363,13.846216373543,0.8447265625,0.76171875
1566,2.73579108942056,13.4885561165457,0.8056640625,0.7177734375
1567,2.75562093945885,12.9211248920193,0.888671875,0.78125
1568,2.48326734733013,12.7748037733882,0.7763671875,0.72265625
1569,2.7253118236787,14.0438367522695,3.994140625,3.90625
1570,2.38811607173326,11.8427470269924,3.974609375,3.8818359375
1571,2.94200396689367,15.3178879728108,3.9990234375,3.994140625
1572,3.36128969533535,20.2843696923495,0.7958984375,0.7373046875
1573,2.45463205403739,11.823577280151,0.7861328125,0.7373046875
1574,2.28422022306814,10.5805253698207,3.45703125,3.3740234375
1575,2.63425057542068,12.1167660998536,3.9501953125,3.9453125
1576,3.4102850609018,17.8894244465892,3.955078125,3.9501953125
1577,3.35810331542247,18.650105687282,3.96484375,3.9599609375
1578,1.9954943402655,8.1648224636075,2.8271484375,2.744140625
1579,3.44773133192442,19.4704669871443,0.7958984375,0.791015625
1580,2.95429569649658,14.3336816595978,0.7958984375,0.791015625
1581,2.36072903753192,10.0147208260251,0.7958984375,0.7177734375
1582,3.50674200200036,20.2989639541557,0.771484375,0.68359375
1583,3.64859323285968,20.7999246085573,0.7861328125,0.6982421875
1584,2.80134396306528,19.9296167053104,0.7421875,0.6953125
1585,3.00188997891704,19.8654818371218,0.8046875,0.75
1586,2.54384118372551,14.9219642600653,0.8984375,0.84375
1587,2.39232567546898,10.061489077347,0.703125,0.6484375
1588,1.70778644198412,5.67091159477482,0.8125,0.7578125
1589,3.02034595494245,17.7912195045525,0.9140625,0.859375
1590,2.76467012539043,12.8221572321659,0.546875,0.4921875
1591,1.918542624211,7.5371262333122,0.7578125,0.7109375
1592,2.17624526950108,9.76625370019841,0.9296875,0.875
1593,2.78053460602937,12.557135591717,1.015625,0.9609375
1594,2.47511050097125,9.89855914302963,6.9921875,6.984375
1595,3.64928344565828,19.0365832642932,5.953125,5.9453125
